"Ages","ple","event","type","sex","species","ctype","minAge","order"
7.04999999999995,0.600635387366227,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.05999999999995,0.600635387366227,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.06999999999994,0.5993124019315,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.07224000000002,0.5993124019315,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.07999999999993,0.5993124019315,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.08999999999992,0.597983549599058,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.09999999999991,0.596654697266615,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.09999999999991,0.595328797939356,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.12999999999988,0.593999939015384,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.13338333333343,0.592671080091413,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.13999999999987,0.592671080091413,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.1400000000001,0.591339234967612,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.1400000000001,0.591339234967612,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.15000000000009,0.591339234967612,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.15000000000009,0.590004383421409,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.15999999999985,0.588666505000953,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.17000000000007,0.587328626580496,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.18000000000006,0.585993788792813,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.1827378507872,0.585993788792813,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.18577666666655,0.584655903430272,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.19000000000005,0.584655903430272,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.19267333333333,0.584655903430272,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.20000000000005,0.584655903430272,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.2021866666667,0.58330877001223,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.20999999999981,0.58330877001223,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.22000000000003,0.581958518229794,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.23000000000002,0.581958518229794,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.23000000000002,0.580608266447359,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.25999999999999,0.580608266447359,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.25999999999999,0.579258014664923,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.32000000000016,0.577904608088603,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.32999999999993,0.576551201512283,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.33999999999992,0.575197794935963,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.33999999999992,0.575197794935963,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.36000000000013,0.573844388359644,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.36999999999989,0.573844388359644,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.37000000000012,0.573844388359644,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.40999999999985,0.572484567534147,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.44000000000005,0.572484567534147,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.45489000000001,0.572484567534147,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.45746000000004,0.57111825591712,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.45968333333337,0.57111825591712,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.47999999999979,0.569751944300094,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.50999999999999,0.568398614266127,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.55885999999997,0.568398614266127,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.55999999999995,0.567042054327544,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.57154,0.567042054327544,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.58999999999992,0.567042054327544,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.59328999999998,0.567042054327544,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.59590333333324,0.565682241247622,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.59660666666667,0.565682241247622,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.6099999999999,0.565682241247622,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.6099999999999,0.564319151509676,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.6099999999999,0.564319151509676,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.61000000000013,0.562949444831254,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.61539,0.562949444831254,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.63000000000011,0.561576397404837,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.63000000000011,0.561576397404837,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.63874333333334,0.561576397404837,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.65887333333334,0.561576397404837,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.67000000000007,0.56019320430778,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.67000000000007,0.558813418090273,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.67000000000007,0.558813418090273,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.6784233333334,0.557426784298486,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.68000000000006,0.556040150506699,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.68000000000006,0.556040150506699,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.69000000000005,0.556040150506699,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.69000000000005,0.556040150506699,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.71000000000004,0.556040150506699,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.71933333333339,0.556040150506699,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.72000000000003,0.556040150506699,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.73000000000002,0.556040150506699,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.73000000000002,0.556040150506699,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.73000000000002,0.554639545593584,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.73684666666666,0.553231831010859,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.75999999999999,0.551824116428134,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.75999999999999,0.551824116428134,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.76999999999998,0.550412801552359,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.76999999999998,0.550412801552359,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.77999999999997,0.550412801552359,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.78999999999996,0.548997858617777,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.79999999999995,0.548997858617777,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.80999999999995,0.547579259499902,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.81000000000017,0.546160660382026,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.81000000000017,0.544745736391399,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.82999999999993,0.54332712770288,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.83999999999992,0.541908519014361,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.84390000000001,0.541908519014361,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.8599999999999,0.540486186943457,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.87000000000012,0.540486186943457,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.8900000000001,0.539060102017485,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.8900000000001,0.539060102017485,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.92285666666671,0.539060102017485,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.95613999999996,0.539060102017485,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.96000000000004,0.537626431533396,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.9699999999998,0.537626431533396,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.97686000000002,0.536188927705766,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.98000000000002,0.534751423878137,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.98000000000002,0.534751423878137,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
7.98374666666667,0.534751423878137,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.00999999999999,0.533306149759547,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.01999999999998,0.531860875640958,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.02999999999997,0.530415601522368,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.03999999999996,0.530415601522368,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.04999999999995,0.530415601522368,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.07165666666667,0.530415601522368,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.12428000000011,0.5289584158039,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.12999999999988,0.527501230085432,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.1400000000001,0.527501230085432,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.14999999999986,0.526044044366964,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.16000000000008,0.526044044366964,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.18000000000006,0.526044044366964,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.18999999999983,0.524586858648496,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.18999999999983,0.523133709455564,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.18999999999983,0.521684585606656,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.20000000000005,0.521684585606656,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.22000000000003,0.521684585606656,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.26999999999998,0.521684585606656,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.30999999999995,0.520223284246414,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.32999999999993,0.518761982886171,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.34999999999991,0.518761982886171,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.3599999999999,0.517296553555984,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.37999999999988,0.517296553555984,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.38999999999987,0.517296553555984,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.42616333333339,0.515822774201124,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.43000000000006,0.514348994846263,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.47000000000003,0.512875215491403,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.49000000000001,0.511401436136543,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.49464666666667,0.509927656781682,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.52999999999997,0.508453877426822,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.55999999999995,0.508453877426822,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.55999999999995,0.506984357549866,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.6099999999999,0.506984357549866,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.61999999999989,0.506984357549866,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.61999999999989,0.506984357549866,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.61999999999989,0.506984357549866,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.61999999999989,0.506984357549866,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.64247333333342,0.505488828471548,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.65000000000009,0.505488828471548,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.65999999999985,0.503988861621484,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.66000000000008,0.50248889477142,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.67000000000007,0.500988927921356,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.69000000000005,0.499488961071292,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.70999999999981,0.497988994221228,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.71000000000004,0.496489027371164,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.72000000000003,0.4949890605211,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.73000000000002,0.4949890605211,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.75,0.493489093671036,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.75180333333333,0.491989126820972,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.76999999999998,0.491989126820972,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.79287666666662,0.490484572916321,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.79664333333333,0.490484572916321,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.79999999999995,0.490484572916321,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.79999999999995,0.490484572916321,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.83999999999992,0.490484572916321,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.85000000000014,0.488966044826797,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.86999999999989,0.487452218062627,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.87999999999988,0.485938391298457,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.90000000000009,0.484424564534288,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.91000000000008,0.482910737770118,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.93000000000006,0.481396911005948,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.95000000000005,0.481396911005948,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
8.98000000000002,0.479887829780224,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.01999999999998,0.478388180312161,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.05999999999995,0.478388180312161,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.07988666666659,0.478388180312161,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.08999999999992,0.476883814965267,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.08999999999992,0.475384180327012,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.08999999999992,0.473889261520952,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.09999999999991,0.473889261520952,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.13000000000011,0.47238006005114,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.13999999999987,0.470870858581328,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.18999999999983,0.469366478841452,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.21030333333336,0.467862099101575,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.23910999999994,0.466367332011794,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.27606999999993,0.466367332011794,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.27999999999997,0.464867758596965,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.28999999999996,0.463368185182136,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.30999999999995,0.463368185182136,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.3131933333333,0.461863743022454,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.31999999999994,0.460359300862772,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.33000000000015,0.460359300862772,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.33999999999992,0.458849926105844,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.35000000000014,0.458849926105844,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.36606666666657,0.457335569914076,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.36999999999989,0.457335569914076,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.41000000000008,0.457335569914076,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.4392666666666,0.457335569914076,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.44999999999982,0.455806019513026,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.48000000000002,0.455806019513026,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.5,0.454286666114649,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.5017666666666,0.4527723772276,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.50999999999999,0.4527723772276,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.50999999999999,0.4527723772276,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.51999999999998,0.451253006834219,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.53612666666671,0.449733636440838,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.54864333333329,0.448214266047456,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.57100666666659,0.446694895654075,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.60000000000014,0.445175525260694,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.6099999999999,0.443656154867313,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.61999999999989,0.443656154867313,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.6400000000001,0.442136784473932,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.65000000000009,0.44061741408055,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.66000000000008,0.44061741408055,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.69000000000005,0.439092786350168,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.74000000000001,0.437568158619785,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.78601666666663,0.436048824735689,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.78999999999996,0.434529490851592,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.80999999999995,0.434529490851592,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.8102833333334,0.433004825971411,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.83999999999992,0.43148016109123,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.84000000000015,0.429955496211049,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.86000000000013,0.428430831330868,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.90000000000009,0.426906166450687,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.9139333333334,0.425386927424172,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.92000000000007,0.425386927424172,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.93991999999999,0.425386927424172,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.95000000000005,0.425386927424172,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.95989000000004,0.423856758620488,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.96000000000004,0.422326589816804,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.98000000000002,0.42079642101312,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.99000000000001,0.419271796299304,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
9.99000000000001,0.417752695588075,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10,0.417752695588075,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.01,0.417752695588075,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.02323,0.417752695588075,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.03,0.417752695588075,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.05,0.417752695588075,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.0599999999999,0.416205463382193,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.0700000000002,0.416205463382193,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.0711800000001,0.416205463382193,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.0799999999999,0.416205463382193,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.0992833333334,0.414640781189027,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.1100000000001,0.413076098995861,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.1399999999999,0.411517321263801,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.1699999999998,0.409958543531741,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.1800000000001,0.408399765799681,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.1800000000001,0.40684691497915,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.25,0.405294064158619,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.27,0.405294064158619,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.28,0.405294064158619,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.29,0.405294064158619,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.29,0.403729222212061,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.3100000000002,0.402158291386333,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.3199999999999,0.400587360560605,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.3269566666667,0.400587360560605,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.3499999999999,0.399010244967847,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.3800000000001,0.399010244967847,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.3938533333333,0.397426870979879,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.3999999999999,0.395843496991911,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.4200000000001,0.394260123003944,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.4300000000001,0.392676749015976,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.4400000000001,0.391093375028009,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.4400000000001,0.391093375028009,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.46,0.389503564560415,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.48,0.389503564560415,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.49319,0.387907238476151,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.5,0.386310912391887,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.53,0.386310912391887,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.55,0.386310912391887,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.5599999999999,0.384721155550768,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.5615066666667,0.383131398709649,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.5699999999999,0.38154164186853,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.5831233333334,0.38154164186853,0,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
10.5999999999999,0.379945233325147,1,"Not contracepted","Female","Saguinus oedipus","Hormonal",2,"Primates"
